x1,x2,XOR
-0.27153874811804046,0.7626040928511695,1.0
-0.49069987354862343,0.10062090825050962,1.0
-0.372391223573304,0.8323807649770554,1.0
-0.9714311887986353,0.5253913879650722,1.0
0.5758010324993332,-0.49606867599955806,1.0
0.40535379185329634,0.8287328530571996,0.0
0.580465635203157,-0.1799059665441909,1.0
0.29985451893045134,0.9119699288226211,0.0
0.009367870520674115,-0.11329610503648535,1.0
-0.005375782874832868,0.6810331590242289,1.0
-0.2494348405303901,0.9145587647940996,1.0
-0.8418828820022048,0.950100713371451,1.0
0.44338425838093776,-0.8346140658916006,1.0
-0.36126796752357304,0.4325344436558545,1.0
-0.6769242169089258,0.2293866930911599,1.0
-0.8681052405904086,-0.2669696393972081,0.0
-0.3258786390033932,0.5996799713635705,1.0
-0.1444395753950285,-0.349500928069699,0.0
0.3144121814747476,-0.8504506883540226,1.0
-0.43102178866863516,-0.12872718895254542,0.0
0.7644643469397996,-0.5760817512021132,1.0
0.21981350113924614,0.4911333223339829,0.0
0.40777001792447565,-0.25613469430158675,1.0
-0.3528101306208551,-0.754292083584645,0.0
-0.8449219024382162,0.17601204695345118,1.0
-0.3438301316007435,0.2692212031603025,1.0
0.1637736347599117,-0.9958188383259972,1.0
-0.10641406131012432,0.8348940789039687,1.0
-0.20238158014138707,-0.9213167951072672,0.0
-0.40859662088520987,-0.1978005690813136,0.0
0.7203630565170442,0.4234339647668861,0.0
0.47834680933467877,0.2495158516256908,0.0
-0.1946257728772458,-0.4906432149591986,0.0
-0.8556615067019033,-0.9568975495843155,0.0
-0.6962476073393087,0.7656732974106384,1.0
0.9403411528473744,0.6453696889973575,0.0
-0.1324047578906915,-0.40030077240506357,0.0
-0.3208089811278927,-0.32244187263742274,0.0
0.2122751492952959,0.058930173673211295,0.0
0.09710369731370849,0.8932238628673299,0.0
0.5393228987019425,-0.2542164678826564,1.0
0.46998318101262315,-0.9518165082508276,1.0
-0.826246820196646,-0.7492226209863058,0.0
0.7297733835801012,-0.38585545408939836,1.0
-0.948752602010875,0.8822712549558176,1.0
-0.8778640938419568,-0.29492613769321774,0.0
-0.9036429110820792,0.5065270742891648,1.0
0.3296915736584556,0.29752837438449475,0.0
-0.5311580039522446,-0.6514844342615833,0.0
0.821269533128042,-0.5579406950689663,1.0
0.36428912638317557,0.02972592169686883,0.0
0.14591128813749088,-0.9716033740099255,1.0
0.2602246333978442,0.916506486580436,0.0
-0.5700579220586832,0.5650165126166309,1.0
-0.6903698387047228,-0.6420513142401831,0.0
-0.548578403322558,0.9296145646716474,1.0
0.9491052193561724,0.5486331463157037,0.0
-0.8989535022091928,-0.8367502570025664,0.0
0.5467116523091347,0.640795514404443,0.0
-0.9325996094037363,0.9607629709453755,1.0
0.786883840862032,0.5495376612962071,0.0
-0.7759215301531335,-0.6691250372902733,0.0
0.1917904690433092,-0.8568822059214039,1.0
-0.3216905517883779,0.5850509057427777,1.0
0.10735752978136137,0.2585465777184752,0.0
-0.718368914689897,0.11234073027623848,1.0
-0.18274398116113355,0.7933875166818598,1.0
0.3621090698146001,-0.935407671508294,1.0
-0.3640075840487693,0.0027951695234209595,1.0
-0.26695900359045655,0.406319471511444,1.0
0.09421840060968378,-0.5440649050612105,1.0
-0.8446877464296905,0.40782388554380566,1.0
-0.85191008240963,-0.9525866189745771,0.0
0.9339477859055256,-0.7641572432037931,1.0
0.06797125942452942,0.7631196415672936,0.0
-0.38220076078257303,-0.46355471650698,0.0
-0.9167811065905696,0.4018748749310228,1.0
-0.45773412406338854,-0.5393518155866797,0.0
0.22267284980385282,-0.44862407100404433,1.0
0.21468756238491604,-0.2058427748969922,1.0
-0.06507844812436958,0.2935936399304431,1.0
-0.8224508980983074,-0.8814514211800974,0.0
0.25569757308708496,0.10134245298386202,0.0
0.607969042979585,0.12430194465877187,0.0
-0.40426018095859173,0.41573199907938396,1.0
0.3864194431093151,0.25068780428058224,0.0
-0.5303020110839178,-0.9654035624398476,0.0
-0.38328553584500136,0.2801053634986448,1.0
-0.2322910823071782,-0.2676142176176022,0.0
0.22803359834488757,0.28635562061519204,0.0
-0.9355116864876776,-0.06228118755300294,0.0
-0.8272743860567944,0.9310263493461988,1.0
0.4474981287146462,0.9896765806393062,0.0
0.6507107788382873,-0.8894155179835679,1.0
0.16991168823679725,0.6539257864161923,0.0
-0.562927916120536,-0.6296909094750194,0.0
0.9076414814412315,0.5800208799893116,0.0
0.1244387939546141,-0.21211450237788454,1.0
-0.5260528334840009,-0.8523512321459179,0.0
0.9662815945376437,-0.6884342526288412,1.0
0.36446038059300245,0.321446183765399,0.0
-0.7440739389561528,-0.02691877906319906,0.0
0.2733565921823051,-0.5770597872177503,1.0
-0.7606233577810724,-0.45762506306797324,0.0
0.3224593969837284,0.23052556386808387,0.0
0.6501995276377417,-0.5687865627395039,1.0
0.9261096749824591,-0.36694821530659105,1.0
-0.5114518314690824,-0.5803168058319395,0.0
0.2115113031554976,0.09635560382276775,0.0
0.10402229138589991,0.3077204833417231,0.0
-0.3443353921826915,0.17254376098291413,1.0
0.7564456282988306,-0.8209825002355857,1.0
-0.19635888127864942,0.6650892063196259,1.0
-0.8870075795008239,-0.8504737889712712,0.0
0.7315284118718928,0.2539443119884124,0.0
-0.6934111919863508,0.17363491064001213,1.0
0.035065948764160026,0.6098055279761785,0.0
0.5409955818461187,-0.75472927931244,1.0
-0.9127688692994831,-0.08069609631854058,0.0
0.348056455486051,0.6777291750975079,0.0
0.03868508537633408,-0.6755196052112047,1.0
0.2344895933823401,0.3956701128056388,0.0
-0.4644542978366091,0.21376016647989804,1.0
-0.793028183815917,-0.29110921013527546,0.0
-0.13679731660879524,-0.4673528724264231,0.0
-0.6506902949214692,-0.41351314754033686,0.0
0.6807578092231841,0.8567195928566496,0.0
-0.39887125569329873,-0.47162252540820937,0.0
0.8058644424439703,0.9146004035550084,0.0
-0.44353091958132485,0.27411061789290825,1.0
-0.4353461794585556,-0.7711520083477359,0.0
0.9646577633580222,0.4285192210804929,0.0
-0.7237540638256179,0.7782176772908038,1.0
-0.7446168036770422,-0.7144621857028812,0.0
-0.6986185882283389,-0.07791208247446835,0.0
0.7477223355411466,0.8925692410254633,0.0
0.982598109641605,-0.1810007011151602,1.0
0.022187918941650064,0.8562084229596418,0.0
-0.9104354710189071,-0.15094146339466974,0.0
-0.5177770270542552,0.2347536843561151,1.0
-0.1874653991333166,-0.5936390275473649,0.0
0.25224795644299136,-0.25315816687127213,1.0
0.032903998284728786,-0.2610595196669456,1.0
-0.5307758540489467,0.7977949793250372,1.0
-0.9112993746910467,0.11133566173589693,1.0
-0.26379010944002856,-0.2914943672358796,0.0
0.5965232798191689,0.959103563770239,0.0
-0.019906205465316074,-0.3975322975753721,0.0
0.3066209081600799,0.5290041385540474,0.0
0.9596875199151427,-0.9067592797482087,1.0
-0.9086852434729931,0.839084369583597,1.0
0.7466522107371747,-0.14681246071950582,1.0
-0.5871198262312591,-0.6576622984890836,0.0
0.3897123219419336,-0.2310026504382181,1.0
0.9294342130822828,0.21250299721072352,0.0
-0.5112522275132245,-0.2730518103292605,0.0
0.0949015328137306,-0.07371524588609635,1.0
-0.8829041300481448,0.49587819343751316,1.0
0.6420591836973122,-0.9101632364826249,1.0
0.9637716989791296,0.6673614822417824,0.0
-0.7971255366803345,0.04697959475405522,1.0
-0.017429790788709765,-0.007016835666053822,0.0
0.849327285816758,0.879168983096779,0.0
-0.5058741032385008,-0.2895825609053835,0.0
-0.950717974766,-0.8040231309502244,0.0
0.6900092895368857,0.8694973754637068,0.0
-0.5982374928705625,0.6152954718436878,1.0
0.6686115484182227,0.1063527814948344,0.0
0.649966007120024,-0.29179578800342165,1.0
0.989067665768943,-0.8875396882424893,1.0
0.8467287426271719,-0.18002878070186257,1.0
-0.11295181704774415,0.8374585709226554,1.0
0.1535554729382027,0.2567706551871263,0.0
0.3215813581926741,0.7624013910927254,0.0
0.37921521073076314,0.028429913716496946,0.0
-0.09830740587761211,0.8608927259184069,1.0
0.5257166666277107,-0.8157626823354363,1.0
-0.5298948977166555,-0.41484773687183596,0.0
0.94919582131718,0.642220019263821,0.0
0.20187533982155603,-0.7591688640173504,1.0
0.9069436480757154,0.5492901334126488,0.0
-0.4184810606508338,0.4696088432394574,1.0
0.6489386676738931,-0.888411772832643,1.0
-0.8736282940484539,0.3718499530237711,1.0
0.05069419097888317,0.6586563848285512,0.0
-0.4623930345626843,-0.2774587237346988,0.0
-0.6829160385194588,0.7224608896780542,1.0
-0.5307728374533935,-0.9617904000619617,0.0
-0.8754729901274827,-0.6357278119611982,0.0
0.24856796331792275,0.37201609487559906,0.0
-0.22730723289033783,0.9371927133257998,1.0
-0.5388108001564309,-0.2730062447802737,0.0
-0.9191164666056313,-0.9812224492079227,0.0
-0.7345330001490009,0.8147979725093548,1.0
-0.5481257311200882,0.06252088086413776,1.0
-0.8576691703275963,0.4612098066880428,1.0
0.102586109167214,0.20095091057925507,0.0
-0.9918184529782192,-0.44079178273375463,0.0
-0.7167253985659723,-0.21304931548613504,0.0
0.3108725451226062,0.5685134367210367,0.0
0.618612734433015,-0.1958078218364976,1.0
-0.2821194582006714,-0.6519057184258055,0.0
0.974598283207593,-0.32467284054263534,1.0
0.5177908824041271,-0.6603611589508198,1.0
-0.32293433340536626,0.1647130023737189,1.0
0.8033827993758185,0.7134122771299556,0.0
0.8316568707907157,-0.6287485510557953,1.0
-0.9302992143792279,0.5863562422259339,1.0
-0.8967834476675227,0.5722286708516213,1.0
-0.05872762274623522,0.7168665450152139,1.0
0.44800372818253886,-0.7953253626377135,1.0
0.5384188512451182,-0.2975290746224126,1.0
-0.946200239760592,-0.5627367932022131,0.0
-0.7007132044696605,0.32546409794957354,1.0
-0.16063074779554465,0.46751820673582034,1.0
0.6202857430656779,0.17296119979570035,0.0
0.18522332701353372,-0.8915627900214982,1.0
-0.37880086749772546,-0.8337964249697478,0.0
-0.8490447790983486,0.5383921817422039,1.0
-0.827318421385421,0.34383068622651836,1.0
0.9899866981446779,-0.822072520111016,1.0
0.6256134353639387,0.40929807794624096,0.0
0.7224937663880209,-0.4915681269462222,1.0
0.4870867121460398,-0.8462909874534186,1.0
-0.11259841341860755,-0.20210638801582337,0.0
0.26676394982793683,-0.9604463891552495,1.0
0.9551457582440908,0.6478620701010112,0.0
0.9514957597408187,0.09497392226727186,0.0
0.20342490303814365,0.6311772333139605,0.0
-0.8928634960933526,-0.35446797718779566,0.0
-0.012229427810823035,-0.17163855742071155,0.0
0.11668158934679607,-0.07322331383506708,1.0
-0.33843186662761604,-0.8080964945841602,0.0
-0.29177556829042395,-0.7397026828343811,0.0
0.18750736230425757,0.15019513933952777,0.0
0.3666599115907112,-0.8682989752200048,1.0
-0.6257473309589594,-0.9476990650494679,0.0
0.5238960317615877,-0.09628791820803362,1.0
0.9623664570137691,0.26962444724002377,0.0
-0.1273690549557036,0.44736234178606127,1.0
-0.5045169223833075,-0.059621932129956035,0.0
-0.13735714919989772,-0.45905870510469193,0.0
-0.15549035560367486,-0.9242466135629555,0.0
0.46335493265229677,-0.4040888214938405,1.0
-0.9287054344727923,0.8262360930628081,1.0
0.4314780812962802,-0.9105181075324791,1.0
-0.04242910689412094,-0.34566147792033375,0.0
-0.6137672321808292,0.270967505966174,1.0
0.011840257020222511,-0.05839604445551183,1.0
0.8398439177300616,-0.336513524105446,1.0
-0.31852794261066397,-0.49672958034229686,0.0
0.14551750339128877,-0.9803339291894047,1.0
0.7138248938437173,-0.43748474335825804,1.0
-0.8557597538046593,0.9408014557341982,1.0
0.9586404457071758,-0.48659975847916437,1.0
0.6604198793256897,-0.8611428241983714,1.0
-0.053549672184632024,-0.4273871269763341,0.0
0.5529228373774087,-0.2963967548739015,1.0
0.9168080264037202,0.33478342388733173,0.0
0.055090540759061835,-0.2977676878698019,1.0
-0.750742196703009,0.6136117423886467,1.0
-0.822409316607055,-0.131325927760217,0.0
-0.6744535266110456,-0.9032321336726439,0.0
-0.7694973101933849,0.31209833270423304,1.0
0.8921865708336845,-0.06420350489653992,1.0
0.9563076466356029,0.5673575124704953,0.0
-0.7020189120704088,0.17160717935555847,1.0
0.7755904980442272,0.6385019893654496,0.0
0.04964881681321609,0.45425142761626414,0.0
-0.8014937273920066,0.050748638874512864,1.0
0.3385227895298679,-0.7271330472371456,1.0
0.6984965852667566,0.48579069631972005,0.0
-0.13896730131878043,0.4017225988402715,1.0
-0.8406360645000839,0.0192480092093541,1.0
0.5333072753845316,-0.8282583251942064,1.0
0.7411530791829115,-0.9895832189149292,1.0
0.8501943934572473,0.4273741088206926,0.0
-0.9223529571205871,-0.03773291924135247,0.0
-0.5137107805219236,0.8292313295053402,1.0
-0.6993317228237232,-0.17573398448120092,0.0
-0.7355397681307307,0.31515132943126534,1.0
0.9299215961245246,0.9061749214068759,0.0
-0.19972754877625842,-0.017023845458892906,0.0
0.3212706439574686,-0.3716463726494972,1.0
0.5971124831177101,-0.6510602868946325,1.0
0.13201291904382417,0.7758885257666481,0.0
-0.7072603849150789,0.4214050043015065,1.0
0.55978978189582,-0.5389131389809725,1.0
-0.9741766560629639,0.16052098810019477,1.0
0.8587982124609905,-0.6141694426026876,1.0
-0.9786322035187134,-0.7643740867446334,0.0
0.5826917896467885,0.3450614286246527,0.0
-0.689816756926293,0.6963990829697908,1.0
-0.9236487487452565,0.6382742027649699,1.0
0.6095991489325905,-0.3239377964268251,1.0
-0.6071282237809783,0.7568723201934078,1.0
-0.20419165389792315,0.5506309322798377,1.0
-0.5538039096805354,-0.7164618425843876,0.0
0.7463132833879504,0.47043301195340437,0.0
0.7745532337316114,-0.14618139817201614,1.0
0.5867734521748269,-0.29011709097009186,1.0
0.4432766100610057,0.6545964179838679,0.0
0.7741800043823586,-0.1692818383509822,1.0
0.22115463386528544,-0.1985833505195307,1.0
-0.7488603482286396,0.24845606806603326,1.0
0.6195434871878347,0.9756037364055836,0.0
0.9769768848355371,0.7255307653103464,0.0
0.5127376828815415,0.3798422245009121,0.0
0.2801360161603632,-0.06790895137193997,1.0
0.7252515431154143,0.28635355975901966,0.0
0.08871689843826847,0.4118979190396146,0.0
0.817170197122217,0.7263407067536527,0.0
0.48038141341069673,-0.41135505340841494,1.0
0.5990986103035509,-0.6705818912603845,1.0
0.4769938538920797,-0.1698831171342261,1.0
-0.31217063306917736,0.5518983746028869,1.0
-0.5182425742366206,0.37042277665261225,1.0
-0.49070899723612893,-0.44034131519475506,0.0
0.862799027873391,0.5914781319386355,0.0
-0.514543748194966,0.15049823972338827,1.0
-0.9706551609559833,0.015066431432329885,1.0
0.5309967920065246,-0.8428995840495086,1.0
0.12306301046427293,-0.7659194272634795,1.0
0.9410212015601034,0.14733887628144404,0.0
0.6514810285229524,-0.3652291153713343,1.0
-0.5353608792821622,0.896269516934501,1.0
-0.9109541652462998,0.4656296351839626,1.0
-0.7564749174009866,0.7215777058636996,1.0
-0.2608157345279247,0.25530549111092093,1.0
-0.8356972135239458,0.804095655261214,1.0
0.06555139635069329,-0.430536370256408,1.0
0.15624169407549582,0.47152757548314406,0.0
0.6753537150856026,-0.5074596837928462,1.0
0.9055387652493185,0.7279915122454115,0.0
-0.33784597590077836,-0.8585382884295292,0.0
0.13426681276912267,0.6198134932181643,0.0
-0.7189512229695594,-0.4567054958413974,0.0
0.5172235089711859,0.7003382267950538,0.0
0.43266564340752955,0.4964086839427142,0.0
0.6848004106331469,0.8087898422370936,0.0
-0.17231568222703708,0.21724827125482005,1.0
-0.11423527381107101,0.7527427848684924,1.0
0.2927147661394758,0.817719608656672,0.0
0.7581380729105671,-0.7504435050054639,1.0
-0.39346135273792027,0.8186349341459429,1.0
0.8813306784945945,0.7818642848224178,0.0
-0.39921021815947455,0.4636137985434319,1.0
0.24429417612619386,0.5120599432904267,0.0
0.9981895639377651,0.005424631256950807,0.0
0.1814649735831999,0.5122868336128639,0.0
-0.38837934344769987,-0.2621348765147069,0.0
0.7461067543262321,-0.6658694852632909,1.0
-0.5828002921040512,0.45144565641945666,1.0
-0.8695152512533577,0.7624258138978823,1.0
0.774016193625328,0.8499430029982122,0.0
-0.5126776069024654,-0.7590972490222259,0.0
-0.4197071982906935,0.6205497032778069,1.0
-0.2564792117893804,0.347812384773343,1.0
0.1878123473132125,0.5264949347501453,0.0
0.5901808138758007,0.2662073774393727,0.0
0.03589488185683232,0.5644282494141055,0.0
0.042795735454840944,-0.13049122552144565,1.0
-0.5262460187867422,-0.4922139511499446,0.0
-0.9497329227508797,-0.9329164173263229,0.0
0.25735655027803306,-0.21797301501020305,1.0
0.2046286057650275,-0.829227576525535,1.0
0.6987705714950252,0.35057263647898784,0.0
-0.8130144159092638,0.9350657619638094,1.0
0.9561344135483274,0.8716326396730505,0.0
-0.1902447402469809,-0.3608111647763059,0.0
0.25860341831497546,0.6595865300210213,0.0
-0.3707233192552606,0.9968910066542582,1.0
-0.653470846935065,0.32908780157437345,1.0
0.08385010393535941,0.17558186859418234,0.0
-0.4305944664843966,-0.3343456876979174,0.0
-0.36895614333447924,0.443499120634435,1.0
0.5431842531630249,-0.6496405097864,1.0
-0.6233081612195788,-0.8648323159706475,0.0
-0.07234788480938836,0.5568896124564082,1.0
-0.6601882700565949,0.6281976079013527,1.0
0.9294832289915183,-0.22719642472859136,1.0
0.4555811463760211,-0.4652547450855833,1.0
-0.49492582669462104,-0.669680036699515,0.0
0.7105181211709166,0.32095439949522553,0.0
0.6719157729464051,-0.5404650682524901,1.0
-0.3063035396792366,-0.03338466802892914,0.0
0.5726194813837719,0.7037261426264787,0.0
-0.1984242097125879,-0.4781670641472393,0.0
0.8099364668495481,-0.28841358508364046,1.0
0.5556651998424329,0.3599102722270864,0.0
-0.20611197888866384,0.5344485966164669,1.0
-0.8900386992462859,-0.7643951765526387,0.0
0.23431607605120974,-0.7162346563066522,1.0
-0.7887205595552711,-0.02476747502618948,0.0
0.5935152494569955,0.98022665512013,0.0
-0.8723923913082079,-0.13493830434965148,0.0
0.7482600952959142,0.7859649383616065,0.0
-0.926450041823137,-0.36086764123945514,0.0
0.8051987264924858,0.02092333749877162,0.0
-0.024506427089983074,-0.6011207866528137,0.0
-0.7584896398665408,0.6730625015323217,1.0
-0.6910102558096718,-0.3059251985729645,0.0
0.3980844803900405,-0.57167519399855,1.0
-0.3785300073388562,-0.6309728856770767,0.0
0.6615512098281218,-0.9771189382317744,1.0
0.04557986740167652,0.44857921302197923,0.0
-0.84590801280111,0.5984001851422323,1.0
0.901790857923356,-0.740889626153743,1.0
0.09913974493580424,0.28521143286232964,0.0
0.7958366576667637,0.7193650772401015,0.0
0.8285990000215764,0.5624241230383109,0.0
-0.46688894636714284,0.8009893153101086,1.0
-0.4352554885366198,-0.7997000912629733,0.0
0.09338139018375213,-0.7073437446846125,1.0
-0.7258732669176484,-0.8706421593203766,0.0
0.26875055269079495,-0.86421335347486,1.0
-0.36228083289419555,-0.20940390646524265,0.0
-0.08572240879651893,0.4100904970832191,1.0
-0.40780862367239035,0.10637140935339162,1.0
-0.8760869981936532,-0.9157070480675795,0.0
0.8829558108207227,0.18009374669136946,0.0
0.48982862763713464,-0.47563285592312377,1.0
0.4663262524223579,-0.7690898884536872,1.0
-0.7304136047361207,-0.21793800334599056,0.0
0.3442052075692479,-0.44714091660544697,1.0
-0.35331255097192793,0.3365487438357897,1.0
-0.732470256397795,0.3820145421293648,1.0
0.6715043648701857,-0.9789009685846788,1.0
0.45261789463517443,-0.7276965290625841,1.0
0.4367766292943871,0.8847080172815636,0.0
0.05009931506759302,-0.9921302070135447,1.0
-0.07304790375353964,-0.8680048841087538,0.0
0.8145031919004202,-0.7181374824533027,1.0
-0.35856779811226147,-0.6177244430137334,0.0
0.5001811798347127,-0.3500045741600717,1.0
0.754868402605533,-0.6230047914205583,1.0
0.1158331838877078,0.0804056713602006,0.0
0.912035179982239,0.7540114332485239,0.0
0.14345324079596988,0.0521110946086738,0.0
0.35847080540044196,0.6533771882038888,0.0
-0.5125414146890017,0.47687956684315935,1.0
0.15119764876175323,-0.5672003801839205,1.0
-0.918073516182282,0.49358558575932854,1.0
-0.785009572632632,-0.8339587843087521,0.0
-0.37997961493572663,-0.134871455757694,0.0
-0.43163685265712237,-0.8512972205635085,0.0
-0.37609272611462674,-0.10141551582689301,0.0
-0.6349849701913743,-0.8129320046071302,0.0
-0.31156761303107783,-0.7570631048815946,0.0
-0.9983840125848407,0.6357257530723837,1.0
-0.7563597218060356,0.7648889984882363,1.0
0.8594037073081027,0.3559303220044294,0.0
0.5042707583598152,-0.4048428674342339,1.0
0.5351883966548805,-0.40042694910280074,1.0
0.15305151888156332,0.37214493243999813,0.0
0.934729957954999,0.46984221234168255,0.0
-0.09001931783689976,0.6748960455158834,1.0
-0.14847704396036554,-0.32552343266160055,0.0
-0.6109150561557444,-0.358470419739473,0.0
0.24907754526717873,-0.8976615958520342,1.0
-0.1188567363246067,0.4026734910423746,1.0
-0.6703560847830305,0.48931625333620077,1.0
-0.7342460637109491,0.8094377067733229,1.0
-0.4121435229424768,0.6401283496015997,1.0
0.2828858098692495,-0.9017561343219855,1.0
-0.1829848638027789,0.13916133430148991,1.0
0.9149752790447667,-0.26562702847626274,1.0
0.4795417717196453,-0.31222828775719513,1.0
-0.7314291455916238,-0.9679047655931503,0.0
0.8902780809035427,0.6676200897273652,0.0
-0.10982058381268422,0.5043602173171153,1.0
-0.22669472811655145,0.3847235127436197,1.0
0.8642568299088536,-0.892736221866899,1.0
-0.168968323065402,0.4086184839676732,1.0
0.43435190952433866,0.45889067262218686,0.0
-0.6812368208901634,-0.7870622137046905,0.0
0.9855928587651166,0.6596255360796515,0.0
0.48467213171723,-0.01794368824357906,1.0
-0.7475434076045675,0.09553745345316833,1.0
-0.1917152315960664,-0.5590677284284888,0.0
0.25489825183207215,0.4620564911351619,0.0
0.12012995108537461,-0.0826855991610127,1.0
0.1257346759723763,-0.6678254334576781,1.0
-0.8220656516030513,0.7577062868915987,1.0
0.10396387759665204,-0.8477774562835176,1.0
0.3705071379361753,-0.31579347952982895,1.0
-0.8908349299131879,0.7149090289207065,1.0
0.2845637068245246,0.7712638433826471,0.0
0.905803639283036,0.20452043548459242,0.0
-0.6806506242605039,0.42576953809901785,1.0
-0.876263185293711,-0.4757937908802188,0.0
-0.6923278367477566,0.7951213065539651,1.0
-0.7648693826155069,-0.27177439992716246,0.0
0.43025303200010034,0.06968770516980394,0.0
0.7678208663725561,0.4488384121111568,0.0
-0.5391269516987878,0.8878370178535924,1.0
-0.35787826986104676,0.7349349924864408,1.0
0.9810816691091822,0.23853431513076462,0.0
0.3189557735277315,-0.7920548516205335,1.0
-0.2777314824724535,0.1935173018089671,1.0
-0.3866237296895496,-0.14542254777798735,0.0
-0.40398748416847696,0.5762205916679817,1.0
-0.6656829819302414,0.8292007575271638,1.0
-0.8877418093287204,-0.7355395724489016,0.0
-0.4468248275321727,0.008383825515710042,1.0
0.2155121574996306,-0.31933819174329603,1.0
0.22991076647931208,0.7230300718245639,0.0
-0.8383315375019731,-0.7875127980978356,0.0
0.4421761396477999,0.17438840260245536,0.0
-0.6920817402328987,-0.1858355408896175,0.0
-0.5205333637205165,-0.3928680982914845,0.0
0.9921085084440637,0.7162438399708313,0.0
-0.22783446616416358,0.36031826019014046,1.0
0.2700457808262906,0.46437375836389694,0.0
0.05591328741219326,-0.6605814409123754,1.0
-0.2443781686228097,-0.08151015651660543,0.0
-0.5684955906837541,-0.5043632797414799,0.0
-0.6930134947752915,0.6065846604957552,1.0
-0.9010670969851882,0.766484371279198,1.0
0.7821933690998399,-0.07272766730767155,1.0
0.6517820081501233,0.002602599698643626,0.0
0.7255079715501274,0.4198619803299444,0.0
0.39847430667472117,0.5096164197582667,0.0
0.18570229233623547,0.1374017384880417,0.0
-0.8747030828571196,-0.49703550710735556,0.0
0.9561531546342055,-0.5709650601835403,1.0
0.18926001636572032,-0.2371323068953599,1.0
-0.38279297281159597,0.12031176512120045,1.0
0.11402035391745247,-0.7234079692446513,1.0
0.7904464473489827,0.2969988653654627,0.0
-0.6570422591586402,0.1586726271688066,1.0
-0.9028212920710117,0.13980816438300092,1.0
0.5924032597416338,0.9888946045658855,0.0
0.24476077636904203,-0.5342358589664944,1.0
-0.280405023769313,-0.18794271805504614,0.0
-0.2810343428194384,0.8834563168138523,1.0
-0.8762746126023657,-0.29955748984887354,0.0
0.8769136197625718,-0.5618894967408885,1.0
0.1663113523330748,-0.17860378541074828,1.0
0.4337417047738097,-0.7840939323539915,1.0
-0.7007067995044431,-0.7461147605335192,0.0
-0.8712090802579779,0.6440179585001942,1.0
-0.36511604119897245,-0.6337915484263958,0.0
0.9180344249154884,0.837408133565164,0.0
0.4940283200562521,-0.643026088539826,1.0
0.32724185735693845,-0.5977533144379106,1.0
-0.0075396183481375445,-0.10907610430203918,0.0
-0.7883353455222941,-0.9039173077526221,0.0
0.3439103944058741,-0.47076547090606735,1.0
-0.9848063197208059,0.7074017838880455,1.0
0.728078900199896,0.43391759548931197,0.0
0.9042334707775597,0.4239986126587767,0.0
-0.015575256790189673,0.12488070447317856,1.0
-0.7883985110934011,0.19906060246990487,1.0
0.0574240192465818,0.3648890128895439,0.0
-0.6921357312745804,0.6829751851304422,1.0
-0.6358426879379409,-0.4694386269283102,0.0
0.2001261951087987,0.8547091458567628,0.0
0.4957797263297099,0.9606844129564935,0.0
-0.6947723055960204,-0.24287855642578293,0.0
0.04838215908289056,0.5574709065188845,0.0
0.6531200830790374,-0.13976755286309683,1.0
-0.4813511756580169,-0.5625928527998243,0.0
0.2909832609659264,-0.33530523345244934,1.0
0.8698110815986899,0.7142543361112206,0.0
-0.8218699682039277,-0.27243162743029625,0.0
-0.26256504609195574,0.6586597924346194,1.0
0.12000051881459917,0.4588690584781592,0.0
0.30625580523111107,0.3879006691754452,0.0
-0.6176202034270639,-0.602278853133196,0.0
0.7993681971467714,0.9783274405040765,0.0
0.16689002545274323,0.9482382412974202,0.0
0.5524052764741456,0.18977641932371236,0.0
-0.9804819673221217,0.8007139263623531,1.0
0.9999059041021541,-0.28563467714166446,1.0
0.89457803292152,0.7516198208110709,0.0
0.7011322288438542,0.8963658246165367,0.0
-0.07687844575103187,0.30791040634040745,1.0
0.8130617332011079,-0.6511507883128458,1.0
0.24637663517037778,-0.8539542652085956,1.0
-0.7957128148402921,-0.927320618351287,0.0
0.7453980831238818,-0.8164235525175634,1.0
0.7124333063390049,0.8755864025629434,0.0
0.5442145366222142,-0.8591573255455893,1.0
-0.3459882523999347,-0.9777324109936256,0.0
0.8103309871560813,-0.5090239002815045,1.0
-0.160342896468336,-0.6089286012927073,0.0
-0.2048355317009103,0.65333760997509,1.0
-0.4873708432890915,0.5562976375894504,1.0
-0.8202745641418725,-0.4411408775882013,0.0
0.1234912302660276,0.26022945694624444,0.0
-0.7798099714561226,-0.18471244477177073,0.0
-0.08700487012739644,-0.610945886751304,0.0
0.6945636527624961,0.1598594093299246,0.0
-0.5650293162375961,0.4045923951465682,1.0
0.6961395575774898,0.354684677945043,0.0
0.9644026301707793,-0.8247166155410237,1.0
-0.42675841560208694,-0.4409298143678102,0.0
-0.12198888609258263,-0.26623751435192644,0.0
-0.6768053413868267,-0.0896519486547136,0.0
0.4003018019379958,-0.9091578462123184,1.0
0.31102550956538355,0.15511624362687848,0.0
-0.5455560513031672,-0.24546736781863476,0.0
0.8271148654538087,0.08828570543415659,0.0
0.6735277577887364,-0.28912381379306007,1.0
-0.929997590976327,0.580741190355784,1.0
0.6475936380528131,0.5150447811377963,0.0
0.4526542534979441,0.411976755299867,0.0
-0.8789455212168731,-0.5202470641536072,0.0
-0.8333317720506601,-0.38056169310722754,0.0
0.20224077463698187,0.3507822775241225,0.0
0.3691232533789792,0.13679647061779843,0.0
0.3735766561889573,-0.19285461932249937,1.0
